,eta,delta,LA=0,LA=1,LA=2,LA=3,LA=4,LA=5,LA=6,LA=7,LA=8
1787,0.76,0.7200000000000001,-5.885015510933729e-16,0.6931471805599458,1.2949339080762456,1.830522003672413,2.286811424960795,2.6387867768016124,2.9122402919500794,3.0656978638390386,3.1307683755563263
1788,0.78,0.7200000000000001,-6.537027592412205e-16,0.6931471805599458,1.2950161083749434,1.8305692407769822,2.2877174662159008,2.640275173934464,2.9148345671536533,3.0684751083155977,3.1341484064264624
1789,0.8,0.7200000000000001,-5.800989842566107e-16,0.6931471805599458,1.294908980660247,1.830500031001188,2.288506624883971,2.6419574954939478,2.917727108583328,3.0718161942622224,3.1381193045513207
1790,0.8200000000000001,0.7200000000000001,-6.766200826621338e-16,0.6931471805599458,1.2946487810276512,1.8303810046544906,2.2892412356930616,2.643972606744263,2.921097175421492,3.0759748849534043,3.1429699139951794
1791,0.8400000000000001,0.7200000000000001,-6.865405325403758e-16,0.6931471805599458,1.2942129141146324,1.830203331935421,2.289842041073533,2.6462503500887107,2.9248415357827735,3.08089001555648,3.1486606615183703
1792,0.86,0.7200000000000001,-6.762372237699744e-16,0.6931471805599458,1.2935778645307967,1.829927642351759,2.290143616813263,2.6485665091052795,2.928591154937374,3.086199014818908,3.154809545729854
1793,0.88,0.7200000000000001,-7.358073568844756e-16,0.6931471805599457,1.2927848932790298,1.829586494370381,2.290024991387663,2.6506844111402668,2.9319045267499693,3.091417783870173,3.1609311981127592
1794,0.9,0.7200000000000001,-7.679403987715148e-16,0.6931471805599458,1.2918948643774062,1.8292097853972278,2.289292455438626,2.652183784262627,2.9340883913891584,3.095709132538187,3.166237052334004
1795,0.92,0.7200000000000001,-7.945304570517217e-16,0.6931471805599458,1.2909762759992482,1.8287636765200659,2.287617219055413,2.652298858613064,2.9340387779101964,3.097674853892851,3.1694338893707794
1796,0.9400000000000001,0.7200000000000001,-9.300218472945204e-16,0.6931471805599458,1.2900304694367408,1.8280807545420157,2.284548323382136,2.649849969962403,2.9302312842815557,3.095288892854505,3.1686388986287084
1797,0.9600000000000001,0.7200000000000001,-1.0353656408786438e-15,0.6931471805599458,1.2889419150850459,1.8270436465438138,2.280144208128418,2.644190069868319,2.921812332346878,3.08712606530859,3.1625908706496357
1798,0.98,0.7200000000000001,-1.2956385367791578e-15,0.6931471805599458,1.2875812047238084,1.8257301371568262,2.2763413655984044,2.6383143966575897,2.9122114924208296,3.077149018980153,3.1559645333849082
1799,1.0,0.7200000000000001,-2.2220960694316082e-15,0.6931471805599448,1.2864974712698432,1.8236013016637274,2.273701704203578,2.6369013203475986,2.9129420344137325,3.0835392904119994,3.1676063900899254
1800,0.02,0.74,-4.792715703472481e-16,0.6931471805599467,1.2993717077181453,1.8537125016792233,2.2967398331562303,2.66171953533267,2.917274885750108,3.0816585274686754,3.1326203289024472
1801,0.04,0.74,-5.1042205401547215e-16,0.6931471805599468,1.2974769369094394,1.850568643202979,2.2915821680109425,2.654700684356466,2.908697381402869,3.072004094410867,3.1226567653303254
1802,0.06,0.74,-5.563278516248668e-16,0.6931471805599467,1.295492395589898,1.8473855752340742,2.2865952506680047,2.647941589070365,2.9006439998172007,3.062870534734247,3.1133704996374045
1803,0.08,0.74,-4.956328587564113e-16,0.6931471805599467,1.2931140321388641,1.8439205521718085,2.2812028645676405,2.6406887415061764,2.8920604778006065,3.0531347271072393,3.10350470291459
1804,0.1,0.74,-5.0171455531769745e-16,0.6931471805599467,1.2902792516974222,1.8401853978343505,2.2754374796282866,2.6330259113938115,2.8830406611997317,3.0429347071497532,3.0931797541282613
1805,0.12000000000000001,0.74,-4.762053110781868e-16,0.6931471805599466,1.287006752078304,1.8362515520955962,2.2694312954535487,2.625173905296149,2.873846153848953,3.032584466928952,3.0827044783922277
1806,0.13999999999999999,0.74,-4.375873849469678e-16,0.6931471805599464,1.283342225830098,1.8321791249137058,2.2632769327473263,2.617300846878054,2.864659807365949,3.0223036023297425,3.072287849268308
1807,0.16,0.74,-4.564626671435834e-16,0.6931471805599464,1.2793528056529075,1.8279961058102727,2.257000120066837,2.609477728525802,2.855536835215249,3.0121703435625315,3.061992530473166
1808,0.18,0.74,-3.6625704639278826e-16,0.6931471805599463,1.2751388367936576,1.8236976083425407,2.250587244646671,2.60169105110992,2.8464234058244458,3.0021246715927834,3.0517346217204966
1809,0.19999999999999998,0.74,-4.43479346128069e-16,0.6931471805599463,1.2708420639695641,1.8192349947332542,2.2440058353659627,2.5938606326582843,2.8372463087493673,2.9920732199174376,3.041427660400498
1810,0.22,0.74,-4.282496937364371e-16,0.6931471805599463,1.266637057983812,1.8144139116879658,2.237101013544265,2.585651404029389,2.827783277931702,2.9816955805108845,3.0308621443618122
1811,0.24,0.74,-4.4186659539649815e-16,0.6931471805599462,1.2626369035562108,1.8077847069550277,2.2281103407401006,2.574221861414494,2.815292148529315,2.9674699687876416,3.0169254183617276
1812,0.26,0.74,-5.054652172081397e-16,0.6931471805599462,1.259209369690881,1.7994950319470748,2.215805496950895,2.55792104410206,2.7973821321413155,2.947150663859832,2.997125401591013
1813,0.28,0.74,-4.04742835384236e-16,0.6931471805599462,1.2573277619359768,1.8021961157638415,2.219938861150059,2.565400315972338,2.805304224876018,2.957341010819875,3.0063959637935613
1814,0.30000000000000004,0.74,-4.88819325728698e-16,0.6931471805599462,1.256342179335717,1.802670202737147,2.2201172719007998,2.5667080978178856,2.8067551943465676,2.9598539885892414,3.0085716265955553
1815,0.32,0.74,-4.072432766445304e-16,0.6931471805599462,1.2564574041210443,1.8014744129236764,2.218662332173313,2.5643092000945757,2.8049002638045795,2.9576405485651076,3.006875111091763
1816,0.34,0.74,-4.759207080079096e-16,0.6931471805599462,1.257798906216851,1.799815428711864,2.2161810059553773,2.558876041758065,2.799045899699216,2.9500844429419146,2.9999203562324857
1817,0.36000000000000004,0.74,-4.746738755095511e-16,0.6931471805599462,1.260246066166314,1.8015736863025147,2.220560606553226,2.564132087563628,2.8061949550809695,2.957828327530707,3.008268761087872
1818,0.38,0.74,-5.197156995127462e-16,0.693147180559946,1.2637562486606497,1.8070040749546448,2.231310343435563,2.5791753246574824,2.8258355882896784,2.9798031957151156,3.031577202918721
1819,0.4,0.74,-5.737462371522034e-16,0.6931471805599462,1.2681586801880125,1.8128423447211137,2.242619629198064,2.594098411574164,2.844933490193226,3.000917901052884,3.0538802062432997
1820,0.42000000000000004,0.74,-4.753887713170339e-16,0.6931471805599462,1.272865848475909,1.8188918691685454,2.2541064565782154,2.6088961356716274,2.8637888685982924,3.0216259740742855,3.075791606141199
1821,0.44,0.74,-5.348369316871302e-16,0.693147180559946,1.2771550676157768,1.8242594689346256,2.2643999759473243,2.6219065324046795,2.8805064662139612,3.0398263480910415,3.0951868271219043
1822,0.46,0.74,-5.323161616361007e-16,0.693147180559946,1.280657556025403,1.8282588139082026,2.272279291624218,2.6314347723226565,2.892971254188252,3.053144484904011,3.1095910024469324
1823,0.48000000000000004,0.74,-6.327878217076169e-16,0.693147180559946,1.2833354917017237,1.830746963901663,2.2773349209669305,2.6369647845058717,2.900513752327289,3.0608391890770323,3.1182350709788964
1824,0.5,0.74,-6.200044004676555e-16,0.6931471805599458,1.285520470109311,1.8323653026557418,2.280712328129555,2.6401407473830747,2.905200614464656,3.065281086249154,3.1235660007749573
1825,0.52,0.74,-6.292031782748371e-16,0.6931471805599458,1.2874000628685311,1.8335962915764026,2.283447163345214,2.6425370106092334,2.9090218951942006,3.068749593373668,3.1279367386647463
1826,0.54,0.74,-6.1095470045919e-16,0.693147180559946,1.2889750973393241,1.834473885430309,2.2856648819272767,2.6443455187716842,2.9121649896498676,3.0714502343515693,3.131517435265319
1827,0.56,0.74,-5.284909608463005e-16,0.693147180559946,1.2901240337535207,1.8347824270269442,2.2870032853628013,2.645071180342281,2.913951776572763,3.072657325691781,3.1335035037507057
1828,0.5800000000000001,0.74,-5.56710710517025e-16,0.693147180559946,1.290730857571704,1.834342997550008,2.2871673332950255,2.64441198082671,2.9139835121698496,3.0720217112757804,3.1334750611703015
1829,0.6,0.74,-5.416369121876868e-16,0.693147180559946,1.291048819758041,1.8335338576334363,2.2866966268438658,2.643171515492566,2.9132210666709666,3.0706829139917478,3.132567548946789
1830,0.62,0.74,-5.649777520822269e-16,0.693147180559946,1.2915208419840996,1.8328928678794685,2.286160822766238,2.6415588130200853,2.911769931486073,3.068376950537356,3.130655518674356
1831,0.64,0.74,-5.910087686172461e-16,0.693147180559946,1.291998190289311,1.832326396676711,2.2857158617724043,2.640145727086161,2.910482449843138,3.0663177537513167,3.128931559287552
1832,0.66,0.74,-5.641476597939174e-16,0.6931471805599458,1.292437568391251,1.8318051216143671,2.2854001629019054,2.6390820749348567,2.9096350646084725,3.0648653373974466,3.1277913918335636
1833,0.68,0.74,-5.083044716473362e-16,0.6931471805599458,1.2929020866625762,1.8314535589920489,2.285393078210067,2.6385667466490883,2.9094922984248752,3.064275613382471,3.127538350678001
1834,0.7000000000000001,0.74,-6.364978260165912e-16,0.6931471805599458,1.293414971351632,1.8313403807288042,2.2858120172111103,2.638736378427074,2.9102354145022895,3.064719860988972,3.1283745253476667
1835,0.7200000000000001,0.74,-6.338618594847363e-16,0.6931471805599458,1.2939385442939444,1.8314417253536939,2.286625665546464,2.639542468615121,2.911815675215301,3.0661230928020538,3.1302428607661357
1836,0.74,0.74,-6.287898261965778e-16,0.6931471805599458,1.2943823541802213,1.8316391297504948,2.2876495954515668,2.6407612689301105,2.9139657114803232,3.0681957622780582,3.132851748859557
1837,0.76,0.74,-6.126216612993868e-16,0.6931471805599458,1.2946500341511642,1.831777364310293,2.2886467007532256,2.6421378370268376,2.9163734474892458,3.0706431880559815,3.1358833600963036
1838,0.78,0.74,-6.084644235942627e-16,0.6931471805599458,1.2947054404413088,1.8317718448495135,2.2894902885100805,2.6435846276078006,2.918928186422287,3.073425490894242,3.1392765332293058
1839,0.8,0.74,-6.808383067394593e-16,0.6931471805599458,1.2945780397808067,1.8316476748264852,2.2902051844888347,2.645204570763473,2.9217541875805924,3.0767452290629707,3.1432364406669255
1840,0.8200000000000001,0.74,-6.553121218410035e-16,0.6931471805599458,1.2942950062776784,1.8314571180598564,2.290830217537853,2.6470995568020843,2.9249847465315244,3.0808042947534404,3.147998752525484
1841,0.8400000000000001,0.74,-6.72374753530495e-16,0.6931471805599458,1.2938330352831542,1.8311844583647796,2.2912752526480133,2.649178455462759,2.9284831506208233,3.0854999234101825,3.153476599241372
1842,0.86,0.74,-6.5978445580250675e-16,0.6931471805599458,1.2931738832389459,1.8307934269217399,2.291379107046721,2.651217185332385,2.9318817810659525,3.0904652589453003,3.159286709573857
1843,0.88,0.74,-7.298544093311722e-16,0.6931471805599458,1.2923582034907184,1.830311905395316,2.2910155782412613,2.6529662057254892,2.93472750675534,3.095192865024973,3.164923989362828
1844,0.9,0.74,-8.302413661079631e-16,0.6931471805599458,1.291447085091977,1.8297660948012537,2.289988808100957,2.653995177915812,2.9363201352095185,3.0988250787493015,3.1695783820977854
1845,0.92,0.74,-8.379730828505009e-16,0.693147180559946,1.2905117250770788,1.8291315463929019,2.287989462498195,2.653556928195557,2.9355828656162632,3.0999767524659614,3.1719622890090506
1846,0.9400000000000001,0.74,-9.209856998132115e-16,0.693147180559946,1.2895609721462362,1.8282818392473583,2.284638710831307,2.6505747962086903,2.931117356222446,3.09674888718057,3.1703047512042515
1847,0.9600000000000001,0.74,-9.66996529508066e-16,0.6931471805599461,1.2884879439912535,1.8271636082422815,2.2801156264171527,2.6445997423708874,2.9223073485610787,3.087995233362078,3.163619051268925
1848,0.98,0.74,-1.2773765064363549e-15,0.693147180559946,1.2871569705086041,1.8258602605988228,2.2763782946308897,2.6387036970477284,2.912671330576604,3.0778365776521754,3.1567637726525586
1849,1.0,0.74,-2.2344559741979426e-15,0.6931471805599447,1.2860944713694975,1.8237560441313694,2.2738223396504216,2.637372853036492,2.9135198429987605,3.084308822278829,3.168477850746928
1850,0.02,0.76,-5.809765103899671e-16,0.6931471805599467,1.3004588151549044,1.8547777718480636,2.2989677879074844,2.6644710287538587,2.921031251988812,3.0856284219014896,3.1370194013033403
1851,0.04,0.76,-5.787810009906831e-16,0.6931471805599468,1.2984246097347665,1.8513453802583635,2.2932387788453705,2.656839986424001,2.9116889070771643,3.0752498753853046,3.126248111781627
1852,0.06,0.76,-5.527533725874528e-16,0.6931471805599468,1.296361032676667,1.84808968918723,2.2880315742499335,2.6498501814851334,2.903265408902374,3.0657737932690843,3.1165286653684614
1853,0.08,0.76,-4.953177625000333e-16,0.6931471805599467,1.2939103279970603,1.8446560522765656,2.282572531971622,2.6425267177655156,2.8944795342554897,3.055832252692229,3.106383578738633
1854,0.1,0.76,-4.692257595928114e-16,0.6931471805599467,1.2909798122102705,1.8409828409689086,2.2767846092790633,2.6348198210219254,2.885275788377514,3.045408746168532,3.09577420479484
1855,0.12000000000000001,0.76,-4.3500224039194875e-16,0.6931471805599466,1.2875866411293506,1.8370952527118847,2.2707428686155606,2.6268858845964953,2.8758414890826565,3.0347475356439464,3.0849313634180766
1856,0.13999999999999999,0.76,-4.476535244921385e-16,0.6931471805599466,1.2837982339504332,1.8330221503445725,2.264510089675868,2.61886178069033,2.866327998755477,3.0240431543783557,3.0740341550774453
1857,0.16,0.76,-4.522139498801559e-16,0.6931471805599463,1.279716890956837,1.828765874528523,2.258103840686132,2.6108058849366524,2.8568008977995563,3.013386557560331,3.0631628215811766
1858,0.18,0.76,-4.53840253138884e-16,0.6931471805599463,1.2754766681645398,1.8242748966442521,2.2514823335198866,2.6026583293891816,2.847232332727705,3.002750023588178,3.0523067062334612
1859,0.19999999999999998,0.76,-4.889582391320471e-16,0.6931471805599463,1.2712244143122573,1.819273640364389,2.244330957504534,2.59388458398566,2.8371493746361773,2.9915408302051114,3.0409653795736373
1860,0.22,0.76,-4.170620825691024e-16,0.6931471805599463,1.2670523398468292,1.8124547729519085,2.2349684811933725,2.5818660874446815,2.823954122105428,2.976421155718357,3.0261594070309985
1861,0.24,0.76,-4.77045567761863e-16,0.6931471805599463,1.2633877681460082,1.804780828408044,2.2233643853862906,2.566815015498633,2.8072570439798885,2.9577887956840123,3.0077993504338916
1862,0.26,0.76,-4.2410939669025766e-16,0.6931471805599463,1.2610875458127881,1.8061258348132465,2.225687380231775,2.571555175819892,2.8122788409581103,2.964372067013171,3.0137269084276865
1863,0.28,0.76,-4.853939244900014e-16,0.6931471805599463,1.259600907328029,1.8066086627753226,2.2257159194529055,2.57294352557557,2.8135923929162168,2.966927622060377,3.015767641733499
1864,0.30000000000000004,0.76,-5.395498230056526e-16,0.6931471805599463,1.2590166151966125,1.805373188731519,2.2241186830539212,2.5709542563085215,2.8121104937906165,2.965425034150357,3.014623957148087
1865,0.32,0.76,-3.7484596047794795e-16,0.6931471805599462,1.2595322893635372,1.8035920571546473,2.2215858886970112,2.566398600710528,2.8074796302053415,2.9597344495078097,3.0094465974772375
1866,0.34,0.76,-4.4060282223919463e-16,0.6931471805599462,1.2611022899611843,1.802830669622974,2.2211135244972113,2.564170423559312,2.805410307379872,2.95671819774953,3.0069113378670362
1867,0.36000000000000004,0.76,-5.446252444255999e-16,0.6931471805599462,1.2636581323725795,1.8072188784653516,2.2301055085905857,2.577307460997674,2.822625940924893,2.976231452564547,3.027497315994013
1868,0.38,0.76,-4.0837152453027355e-16,0.6931471805599462,1.2671997632716905,1.8122981353933103,2.2402934410550808,2.591252394738614,2.8407768573122563,2.9964671163103933,3.048956403614273
1869,0.4,0.76,-4.2840554779873177e-16,0.6931471805599462,1.2713345781896646,1.8177793845937475,2.2509591968353027,2.60530441264436,2.858814803271379,3.016406453763425,3.070048667070706
1870,0.42000000000000004,0.76,-5.076810553981572e-16,0.693147180559946,1.2753992778860979,1.8230480275025622,2.261156070256422,2.618474192792452,2.8757750428739985,3.0350182186142267,3.0898389604742196
1871,0.44,0.76,-6.059843111247019e-16,0.6931471805599462,1.27891245511524,1.8273625763029862,2.2696689059774005,2.6291423228461737,2.8896697632549477,3.0500767935656494,3.10599810264886
1872,0.46,0.76,-6.068482847309018e-16,0.6931471805599458,1.281702623276441,1.8303291817236618,2.275698339441456,2.6362300822283427,2.899133170695463,3.0600446698207224,3.1169343528123843
1873,0.48000000000000004,0.76,-5.571477795178075e-16,0.6931471805599462,1.2839279232522658,1.8321940696772652,2.2795702462733205,2.640216640634868,2.904767175139022,3.065631063687437,3.123385047648435
1874,0.5,0.76,-5.98665946460425e-16,0.6931471805599458,1.285845160119745,1.8335514653961384,2.2824749998397604,2.64287151488462,2.9088195371663566,3.0694097923888926,3.128012258633719
1875,0.52,0.76,-5.672342478537119e-16,0.6931471805599461,1.2875318475230575,1.8346425030638611,2.284975156886866,2.6450659152546177,2.912377492476721,3.0726222676749786,3.132086429908653
1876,0.54,0.76,-5.380759856774299e-16,0.693147180559946,1.2889350648563063,1.8353842052110734,2.286955212449432,2.6466376124310944,2.9151829317220006,3.074978326858675,3.135264215796935
1877,0.56,0.76,-5.494804372792622e-16,0.693147180559946,1.289911936150861,1.835541208425727,2.2880250888536113,2.6470816044699617,2.916562908018237,3.0757785620150555,3.13677169545214
1878,0.5800000000000001,0.76,-5.845476012955903e-16,0.693147180559946,1.2904033750361052,1.835034070831142,2.2880607136567903,2.6463695085101575,2.916490979559895,3.07510331854586,3.1366410581719606
1879,0.6,0.76,-4.63560803241574e-16,0.693147180559946,1.2907668051659282,1.8343791332793211,2.2877674384453117,2.6453884279209476,2.91595093376989,3.0740292565111975,3.135960049338717
1880,0.62,0.76,-5.65777351184435e-16,0.6931471805599458,1.2913121035601682,1.833906746598305,2.2874196239529745,2.6439546077758487,2.9146587390626575,3.0718445029431747,3.134177524846606
1881,0.64,0.76,-5.547184890250824e-16,0.693147180559946,1.2917953916044467,1.8334315893188287,2.2871459610787697,2.6428268341964127,2.9137121643287287,3.0701962375177176,3.1328636001026218
1882,0.66,0.76,-5.119162201344284e-16,0.6931471805599458,1.2922424594539994,1.8329966802772513,2.2869876140600844,2.6420071234494378,2.9131674392755174,3.069095495001305,3.1320912056486616
1883,0.68,0.76,-6.054015524569916e-16,0.6931471805599458,1.2927121845998821,1.8327181796989582,2.2871206745830417,2.6417044805647087,2.913296405966972,3.0688162371736616,3.1321716266833786
1884,0.7000000000000001,0.76,-5.943020327161708e-16,0.6931471805599458,1.2932177676748258,1.8326470452586523,2.287634271578206,2.6420221628844356,2.9142363414572596,3.0694858470746675,3.133257257800797
1885,0.7200000000000001,0.76,-6.164231451666647e-16,0.6931471805599458,1.293717560939837,1.832750650160934,2.2884801464712816,2.6428948693897296,2.9159149174402867,3.071010111809799,3.135267105362617
1886,0.74,0.76,-6.26716289541699e-16,0.6931471805599458,1.2941262838041854,1.8329154078283083,2.2894800292357402,2.6441118644242305,2.9180781706604115,3.0731211852374454,3.137928338901779
1887,0.76,0.76,-6.530048040926835e-16,0.6931471805599458,1.294359617318019,1.8330038081973181,2.2904237053864764,2.645453975127965,2.9204570924613176,3.0755752049585547,3.1409758540102453
1888,0.78,0.76,-6.279665101718459e-16,0.693147180559946,1.2943891567341235,1.8329462189449013,2.291205147149352,2.6468553321037875,2.922967698736391,3.078355833859455,3.1443759655267756
1889,0.8,0.76,-6.49389667473802e-16,0.6931471805599458,1.2942408271911867,1.832765746942386,2.2918431249365603,2.648404039918815,2.9257165193636494,3.0816404677793705,3.1483114659902434
1890,0.8200000000000001,0.76,-6.802657124671156e-16,0.6931471805599458,1.2939343876311549,1.8325020991114016,2.2923561528033853,2.6501697417152927,2.9287961777888194,3.08558482400003,3.152969928373913
1891,0.8400000000000001,0.76,-6.839723286443005e-16,0.6931471805599458,1.2934467366534759,1.8321344673209514,2.2926460461542297,2.6520446327349476,2.9320429130868764,3.0900511211529693,3.158224995738008
1892,0.86,0.76,-7.09688248922941e-16,0.6931471805599458,1.292763877211549,1.831628631382579,2.2925545381733623,2.653803221931396,2.9350889336983657,3.0946660470340386,3.1636898315778943
1893,0.88,0.76,-7.223429211549206e-16,0.6931471805599458,1.2919257427566204,1.8310077558281355,2.29195013711902,2.6551834513415207,2.9374694417990614,3.0988986239051464,3.168838425429985
1894,0.9,0.76,-7.236202468393806e-16,0.6931471805599458,1.2909939277504057,1.8302957034292366,2.2906365761700282,2.6557476899359402,2.938479457183508,3.101872812124984,3.172840632670425
1895,0.92,0.76,-7.4434544899279885e-16,0.693147180559946,1.2900425034836562,1.8294792720854756,2.2883262822888986,2.6547725097250328,2.9370743173181224,3.1022233283315797,3.174421344759909
1896,0.9400000000000001,0.76,-9.129219461553496e-16,0.6931471805599458,1.2890877647637566,1.8284735048548069,2.2847130351045233,2.6512880466547184,2.9319866464835886,3.0981883131933414,3.171933984542676
1897,0.9600000000000001,0.76,-9.5008636374908e-16,0.6931471805599461,1.2880300635687356,1.827282159416791,2.2800836507712483,2.6450245238144543,2.9228180005057887,3.0888840560039386,3.164652969134951
1898,0.98,0.76,-1.3117219983816232e-15,0.6931471805599458,1.2867267571308765,1.82598947504085,2.2764072477526667,2.6391062492244792,2.913145701832615,3.0785499272850605,3.15757955873259
1899,1.0,0.76,-2.3930984689550942e-15,0.6931471805599446,1.2856832277015857,1.8239072161523269,2.2739299207693295,2.6378518298476057,2.9141041310591294,3.085100009303869,3.169368381056221
1900,0.02,0.78,-5.660111322778786e-16,0.6931471805599467,1.301348869996563,1.8556123082619889,2.300741599985999,2.666625323087747,2.9240009240586313,3.088727222704776,3.140486748600593
1901,0.04,0.78,-5.057565965419953e-16,0.6931471805599468,1.2993078863119953,1.852121650766167,2.2948896110822083,2.658940624409401,2.914626428440442,3.078385344817991,3.1297488842743424
1902,0.06,0.78,-4.41351599364567e-16,0.6931471805599468,1.2972321047791708,1.8489357552695962,2.289642906753204,2.6519427103093287,2.906101528174119,3.0688451358390765,3.119901050705085
1903,0.08,0.78,-4.441705250130291e-16,0.6931471805599467,1.294750506371878,1.8456220591988137,2.284229983724166,2.6446739186397643,2.8972577298672606,3.0588354024448505,3.109628663637915
1904,0.1,0.78,-4.741012812372072e-16,0.6931471805599467,1.2917535964266005,1.8420382795707195,2.2784730602570127,2.636968809576966,2.8879162894063803,3.0482118583681332,3.0987644448514273
1905,0.12000000000000001,0.78,-4.627340990850545e-16,0.6931471805599466,1.288278481591711,1.8381781890193605,2.2724180992686938,2.628960409746625,2.8782544568182904,3.0372267040060947,3.087545201940235
1906,0.13999999999999999,0.78,-4.059219052468133e-16,0.6931471805599465,1.2844228706607523,1.8340421308711523,2.2661032226728772,2.6207623540143232,2.868432436807361,3.0261029295150434,3.076187773989603
1907,0.16,0.78,-3.9983343242194956e-16,0.6931471805599463,1.280313324109653,1.82956638515028,2.2594633507208797,2.6123130168697273,2.8584362539353547,3.014848554250663,3.064717928259744
1908,0.18,0.78,-4.584955462169932e-16,0.6931471805599463,1.2760653695147333,1.8243645174503347,2.251996055289638,2.6028589985079336,2.847532449147158,3.002578483190919,3.0523305128395326
1909,0.19999999999999998,0.78,-4.784042086092585e-16,0.6931471805599463,1.2718098634635544,1.8176449068584637,2.2427598101943524,2.590911756752916,2.834345581794131,2.987409076524389,3.0374435709653524
1910,0.22,0.78,-5.041845033918903e-16,0.6931471805599463,1.2679680357719791,1.8104478444360468,2.2315818506685363,2.576645282131545,2.818293474116663,2.969763435557741,3.0198462344109473
1911,0.24,0.78,-4.822836195076835e-16,0.6931471805599463,1.2653058409889537,1.8105534877637603,2.232183211122428,2.5787066630160886,2.820386291868401,2.9726938283789726,3.022339005722591
1912,0.26,0.78,-5.133934455944403e-16,0.6931471805599463,1.2633846574435421,1.8108633641524927,2.2318901163996636,2.5797944819171335,2.8211990239221425,2.9748087413358615,3.0238167321877674
1913,0.28,0.78,-4.343822122745583e-16,0.6931471805599462,1.2621727924566328,1.8094416703959864,2.2298520320176523,2.57762756215322,2.8193281481350034,2.9730973008592394,3.022284576929205
1914,0.30000000000000004,0.78,-4.4353355623669367e-16,0.6931471805599462,1.2619242810226274,1.8076637636277912,2.227473358429451,2.5740696663791334,2.816018650337552,2.9692562408355374,3.018899769132196
1915,0.32,0.78,-4.870913785162992e-16,0.6931471805599462,1.262652160708623,1.805791195193125,2.224483435579011,2.568372632733005,2.809571222889791,2.9611945910143347,3.011225336636429
1916,0.34,0.78,-4.716753788762712e-16,0.6931471805599462,1.2642976778728205,1.8078845575963745,2.22955835363997,2.5757903139907636,2.8196001879804657,2.9726767563072496,3.0233685256656813
1917,0.36000000000000004,0.78,-5.5556891010412695e-16,0.6931471805599462,1.2669203108978198,1.8123022769909336,2.2387743731810517,2.5891131770610714,2.8373052111221897,2.992656151998875,3.0446409520302278
1918,0.38,0.78,-4.878062743237819e-16,0.6931471805599462,1.270340445236645,1.8170863348483972,2.2484144234739603,2.6022096044952803,2.854337818529287,3.0116368757335263,3.0647600632712573
1919,0.4,0.78,-4.175093159652528e-16,0.6931471805599462,1.274018452972739,1.8220329266740252,2.2581621082149628,2.615087647865215,2.871010913359539,3.0300674466044373,3.0843371911562505
1920,0.42000000000000004,0.78,-4.690055310265255e-16,0.6931471805599462,1.277386717471661,1.8264245929188436,2.2668936976896226,2.626375495913785,2.885722376319471,3.0461795020679907,3.101559099786665
1921,0.44,0.78,-5.062885332328709e-16,0.6931471805599462,1.280222150230754,1.829785442257598,2.2737243887097955,2.634812210033921,2.8968837014783757,3.0581896901511834,3.114564390458917
1922,0.46,0.78,-5.409118519848382e-16,0.6931471805599461,1.2824747938373868,1.8319778558085391,2.278299903584761,2.6399814380044355,2.9039704030190383,3.065514203504061,3.1227579885658083
1923,0.48000000000000004,0.78,-6.356745099918601e-16,0.693147180559946,1.284383326874265,1.8334653261826308,2.2814457981105187,2.643066058103252,2.9084904786611077,3.0698896077219677,3.1279404503524493
1924,0.5,0.78,-6.440093141928429e-16,0.693147180559946,1.2860936411631703,1.8346609531857028,2.2840654281607415,2.6454542198526125,2.912216030831742,3.0733474490968877,3.1322160147517355
1925,0.52,0.78,-5.614676475488047e-16,0.6931471805599458,1.287615692097984,1.8356418490207864,2.286376509257392,2.6474913351408986,2.9155541902405426,3.0763459316637936,3.136033972930876
1926,0.54,0.78,-6.113849931963951e-16,0.6931471805599458,1.2888625752263734,1.8362619585537148,2.2881397254199984,2.648845853651841,2.918043955694478,3.0783828942631732,3.138836402257208
1927,0.56,0.78,-5.759214177607526e-16,0.693147180559946,1.2896834142090714,1.8362909870172133,2.2889841738729824,2.6490709867014433,2.919101541711681,3.0788751725880585,3.1399711151274174
1928,0.5800000000000001,0.78,-5.618301776502298e-16,0.693147180559946,1.2901022061442196,1.8357784374683535,2.288990834151111,2.6484327516682127,2.9190812694829966,3.0783278611523124,3.139916434725377
1929,0.6,0.78,-5.059463319221798e-16,0.6931471805599458,1.290557119777718,1.8353014902559628,2.28885131994213,2.647545589540291,2.91856507667122,3.0771940861657234,3.139176665977198
1930,0.62,0.78,-5.456891178073516e-16,0.693147180559946,1.2911238873372888,1.8349566916992057,2.2887196240846643,2.6464609822724956,2.9176631749907385,3.0754869366631077,3.1378576968644607
1931,0.64,0.78,-5.507645392273e-16,0.693147180559946,1.2916061804737275,1.8345575376815348,2.2885917903827355,2.6455752267410717,2.917011038671381,3.074190022538075,3.136901563597139
1932,0.66,0.78,-5.534919853174584e-16,0.6931471805599458,1.2920556109500394,1.8341971351953816,2.2885737875181524,2.644974994154908,2.9167422240887073,3.073409464847127,3.1364673812858506
1933,0.68,0.78,-5.453503046284497e-16,0.6931471805599458,1.292524302349453,1.8339780241469381,2.2888270090081244,2.6448574000269556,2.9171107925624065,3.073404658552119,3.136845205738136
1934,0.7000000000000001,0.78,-5.943630190883736e-16,0.6931471805599458,1.2930168248085019,1.8339361385411976,2.2894158519363534,2.6452974146550847,2.91821665840926,3.074266655120812,3.1381460365907734
